BUAFOODS HISTORICAL DATA (2022 - 2026)


DATE             PRICE   OPEN    HIGH    LOW     VOL    CHANGE %
Jun 18, 2026	939.00	939.00	939.00	939.00	983.34K	0.00%
Jun 17, 2026	939.00	939.00	939.00	939.00	104.40K	0.00%
Jun 16, 2026	939.00	939.00	939.00	939.00	658.76K	0.00%
Jun 15, 2026	939.00	939.00	939.00	939.00	123.55K	0.00%
Jun 11, 2026	939.00	939.00	939.00	939.00	50.52K	0.00%
Jun 10, 2026	939.00	939.00	939.00	939.00	101.65K	0.00%
Jun 09, 2026	939.00	939.00	939.00	939.0075K	0.00%
May 14, 2026	967.00	967.00	967.00	967.00	82.31K	0.00%
May 13, 2026	967.00	967.00	967.00	967.00	103.55K	0.00%
May 12, 2026	967.00	967.00	967.00	967.00	178.18K	0.00%
May 11, 2026	967.00	967.00	967.00	967.00	128.66K	0.00%
May 08, 2026	967.00	967.00	967.00	967.00	200.60K	0.00%
May 07, 2026	967.00	967.00	967.00	967.00	198.58K	0.00%
May 06, 2026	967.00	967.00	967.00	967.00	218.09K	0.00%
May 05, 2026	967.00	967.00	967.00	967.00	273.50K	0.00%
May 04, 2026	967.00	967.00	967.00	967.00	316.21K	0.00%
Apr 30, 2026	967.00	967.00	967.00	967.00	429.25K	0.00%
Apr 29, 2026	967.00	967.00	967.00	967.00	804.37K	0.00%
Apr 28, 2026	967.00	890.00	967.00	967.00	556.28K	+8.65%
Apr 27, 2026	890.00	890.00	890.00	890.00	190.60K	0.00%
Apr 24, 2026	890.00	890.00	890.00	890.00	130.09K	0.00%
Apr 23, 2026	890.00	824.60	890.00	890.00	329.33K	+7.93%
Apr 22, 2026	824.60	824.60	824.60	824.60	111.05K	0.00%
Apr 21, 2026	824.60	824.60	824.60	824.60	76.86K	0.00%
Apr 20, 2026	824.60	824.60	824.60	824.60	171.34K	0.00%
Apr 17, 2026	824.60	798.00	824.60	824.60	226.97K	+3.33%
Apr 16, 2026	798.00	798.00	798.00	798.00	284.54K	0.00%
Apr 15, 2026	798.00	798.00	798.00	798.00	69.49K	0.00%
Apr 14, 2026	798.00	798.00	798.00	798.00	130.60K	0.00%
Apr 13, 2026	798.00	798.00	798.00	798.00	462.31K	0.00%
Apr 10, 2026	798.00	798.00	798.00	798.00	191.96K	0.00%
Apr 09, 2026	798.00	798.00	798.00	798.00	95.72K	0.00%
Apr 08, 2026	798.00	798.00	798.00	798.00	128.74K	0.00%
